43.514744,1.508319,2014/02/01 21:46:44,9.172702
43.514747,1.508333,2014/02/01 21:46:45,9.173902
43.514749,1.508347,2014/02/01 21:46:46,9.175102
43.514752,1.508362,2014/02/01 21:46:47,9.176302
43.514755,1.508376,2014/02/01 21:46:48,9.177502
43.514758,1.508391,2014/02/01 21:46:49,9.178702
43.514760,1.508405,2014/02/01 21:46:50,9.179902
43.514763,1.508418,2014/02/01 21:46:51,9.180993
43.514766,1.508432,2014/02/01 21:46:52,9.182193
43.514769,1.508446,2014/02/01 21:46:53,9.183393
43.514772,1.508461,2014/02/01 21:46:54,9.184594
43.514775,1.508475,2014/02/01 21:46:55,9.185794
43.514779,1.508489,2014/02/01 21:46:56,9.186994
43.514782,1.508503,2014/02/01 21:46:57,9.188194
43.514785,1.508518,2014/02/01 21:46:58,9.189394
43.514788,1.508532,2014/02/01 21:46:59,9.190594
43.514791,1.508546,2014/02/01 21:47:00,9.191794
43.514794,1.508560,2014/02/01 21:47:01,9.192965
43.514797,1.508574,2014/02/01 21:47:02,9.194165
43.514800,1.508588,2014/02/01 21:47:03,9.195365
43.514803,1.508603,2014/02/01 21:47:04,9.196565
43.514807,1.508617,2014/02/01 21:47:05,9.197765
43.514810,1.508631,2014/02/01 21:47:06,9.198965
43.514813,1.508645,2014/02/01 21:47:07,9.200165
43.514816,1.508660,2014/02/01 21:47:08,9.201365
43.514819,1.508674,2014/02/01 21:47:09,9.202565
43.514822,1.508688,2014/02/01 21:47:10,9.203765
43.514825,1.508700,2014/02/01 21:47:11,9.204782
43.514828,1.508714,2014/02/01 21:47:12,9.205982
43.514832,1.508728,2014/02/01 21:47:13,9.207182
43.514835,1.508742,2014/02/01 21:47:14,9.208382
43.514839,1.508756,2014/02/01 21:47:15,9.209582
43.514842,1.508771,2014/02/01 21:47:16,9.210782
43.514845,1.508785,2014/02/01 21:47:17,9.211982
43.514849,1.508799,2014/02/01 21:47:18,9.213182
43.514852,1.508813,2014/02/01 21:47:19,9.214383
43.514855,1.508823,2014/02/01 21:47:20,9.215283
43.514858,1.508837,2014/02/01 21:47:21,9.216436
43.514862,1.508851,2014/02/01 21:47:22,9.217636
43.514867,1.508864,2014/02/01 21:47:23,9.218836
43.514871,1.508878,2014/02/01 21:47:24,9.220036
43.514875,1.508891,2014/02/01 21:47:25,9.221236
43.514880,1.508905,2014/02/01 21:47:26,9.222436
43.514884,1.508919,2014/02/01 21:47:27,9.223636
43.514888,1.508932,2014/02/01 21:47:28,9.224836
43.514893,1.508946,2014/02/01 21:47:29,9.226036
43.514896,1.508956,2014/02/01 21:47:30,9.226936
43.514900,1.508969,2014/02/01 21:47:31,9.228073
43.514905,1.508982,2014/02/01 21:47:32,9.229273
43.514909,1.508996,2014/02/01 21:47:33,9.230473
43.514914,1.509009,2014/02/01 21:47:34,9.231673
43.514919,1.509023,2014/02/01 21:47:35,9.232873
43.514922,1.509033,2014/02/01 21:47:36,9.233773
43.514927,1.509046,2014/02/01 21:47:37,9.234973
43.514931,1.509060,2014/02/01 21:47:38,9.236173
43.514936,1.509073,2014/02/01 21:47:39,9.237373
43.514941,1.509086,2014/02/01 21:47:40,9.238573
43.514944,1.509096,2014/02/01 21:47:41,9.239435
43.514949,1.509109,2014/02/01 21:47:42,9.240635
43.514954,1.509122,2014/02/01 21:47:43,9.241835
43.514959,1.509135,2014/02/01 21:47:44,9.243035
43.514964,1.509148,2014/02/01 21:47:45,9.244235
43.514969,1.509162,2014/02/01 21:47:46,9.245435
43.514974,1.509175,2014/02/01 21:47:47,9.246635
43.514980,1.509188,2014/02/01 21:47:48,9.247836
43.514985,1.509201,2014/02/01 21:47:49,9.249036
43.514990,1.509214,2014/02/01 21:47:50,9.250236
43.514994,1.509225,2014/02/01 21:47:51,9.251243
43.515000,1.509241,2014/02/01 21:47:52,9.252743
43.515005,1.509254,2014/02/01 21:47:53,9.253943
43.515011,1.509268,2014/02/01 21:47:54,9.255143
43.515016,1.509281,2014/02/01 21:47:55,9.256343
43.515021,1.509294,2014/02/01 21:47:56,9.257544
43.515026,1.509307,2014/02/01 21:47:57,9.258744
43.515031,1.509320,2014/02/01 21:47:58,9.259944
43.515036,1.509333,2014/02/01 21:47:59,9.261144
43.515041,1.509346,2014/02/01 21:48:00,9.262344
43.515046,1.509359,2014/02/01 21:48:01,9.263512
43.515052,1.509375,2014/02/01 21:48:02,9.265012
43.515057,1.509389,2014/02/01 21:48:03,9.266212
43.515062,1.509402,2014/02/01 21:48:04,9.267412
43.515067,1.509415,2014/02/01 21:48:05,9.268612
43.515072,1.509428,2014/02/01 21:48:06,9.269813
43.515077,1.509441,2014/02/01 21:48:07,9.271013
43.515082,1.509454,2014/02/01 21:48:08,9.272213
43.515089,1.509471,2014/02/01 21:48:09,9.273713
43.515094,1.509484,2014/02/01 21:48:10,9.274913
43.515098,1.509495,2014/02/01 21:48:11,9.275924
43.515104,1.509512,2014/02/01 21:48:12,9.277424
43.515109,1.509525,2014/02/01 21:48:13,9.278624
43.515113,1.509538,2014/02/01 21:48:14,9.279824
43.515118,1.509552,2014/02/01 21:48:15,9.281024
43.515123,1.509565,2014/02/01 21:48:16,9.282224
43.515127,1.509579,2014/02/01 21:48:17,9.283424
43.515132,1.509592,2014/02/01 21:48:18,9.284624
43.515137,1.509605,2014/02/01 21:48:19,9.285824
43.515142,1.509619,2014/02/01 21:48:20,9.287024
43.515146,1.509631,2014/02/01 21:48:21,9.288134
43.515152,1.509648,2014/02/01 21:48:22,9.289634
43.515157,1.509661,2014/02/01 21:48:23,9.290834
43.515162,1.509674,2014/02/01 21:48:24,9.292034
43.515166,1.509688,2014/02/01 21:48:25,9.293234
43.515171,1.509701,2014/02/01 21:48:26,9.294434
43.515176,1.509714,2014/02/01 21:48:27,9.295634
43.515181,1.509728,2014/02/01 21:48:28,9.296834
43.515185,1.509741,2014/02/01 21:48:29,9.298034
43.515190,1.509754,2014/02/01 21:48:30,9.299235
43.515194,1.509765,2014/02/01 21:48:31,9.300199
43.515201,1.509781,2014/02/01 21:48:32,9.301699
43.515207,1.509794,2014/02/01 21:48:33,9.302899
43.515212,1.509806,2014/02/01 21:48:34,9.304099
43.515218,1.509819,2014/02/01 21:48:35,9.305299
43.515223,1.509832,2014/02/01 21:48:36,9.306500
43.515229,1.509845,2014/02/01 21:48:37,9.307700
43.515234,1.509857,2014/02/01 21:48:38,9.308900
43.515240,1.509870,2014/02/01 21:48:39,9.310100
43.515246,1.509883,2014/02/01 21:48:40,9.311300
43.515250,1.509893,2014/02/01 21:48:41,9.312267
43.515255,1.509906,2014/02/01 21:48:42,9.313467
43.515260,1.509919,2014/02/01 21:48:43,9.314667
43.515264,1.509929,2014/02/01 21:48:44,9.315567
43.515269,1.509942,2014/02/01 21:48:45,9.316767
43.515273,1.509952,2014/02/01 21:48:46,9.317667
43.515278,1.509965,2014/02/01 21:48:47,9.318868
43.515282,1.509975,2014/02/01 21:48:48,9.319768
43.515287,1.509988,2014/02/01 21:48:49,9.320968
43.515291,1.509998,2014/02/01 21:48:50,9.321868
43.515295,1.510009,2014/02/01 21:48:51,9.322887
43.515300,1.510022,2014/02/01 21:48:52,9.324087
43.515305,1.510035,2014/02/01 21:48:53,9.325287
43.515309,1.510045,2014/02/01 21:48:54,9.326188
43.515313,1.510059,2014/02/01 21:48:55,9.327388
43.515317,1.510068,2014/02/01 21:48:56,9.328288
43.515322,1.510082,2014/02/01 21:48:57,9.329488
43.515326,1.510092,2014/02/01 21:48:58,9.330388
43.515331,1.510105,2014/02/01 21:48:59,9.331588
43.515336,1.510118,2014/02/01 21:49:00,9.332788
43.515339,1.510127,2014/02/01 21:49:01,9.333599
43.515344,1.510140,2014/02/01 21:49:02,9.334799
43.515348,1.510150,2014/02/01 21:49:03,9.335699
43.515352,1.510160,2014/02/01 21:49:04,9.336599
43.515357,1.510173,2014/02/01 21:49:05,9.337799
43.515360,1.510183,2014/02/01 21:49:06,9.338699
43.515364,1.510193,2014/02/01 21:49:07,9.339599
43.515368,1.510203,2014/02/01 21:49:08,9.340499
43.515373,1.510216,2014/02/01 21:49:09,9.341699
43.515377,1.510226,2014/02/01 21:49:10,9.342599
43.515380,1.510234,2014/02/01 21:49:11,9.343368
43.515386,1.510247,2014/02/01 21:49:12,9.344568
43.515390,1.510256,2014/02/01 21:49:13,9.345468
43.515394,1.510266,2014/02/01 21:49:14,9.346368
43.515399,1.510275,2014/02/01 21:49:15,9.347268
43.515403,1.510284,2014/02/01 21:49:16,9.348168
43.515407,1.510294,2014/02/01 21:49:17,9.349069
43.515411,1.510303,2014/02/01 21:49:18,9.349969
43.515416,1.510313,2014/02/01 21:49:19,9.350869
43.515420,1.510322,2014/02/01 21:49:20,9.351769
43.515423,1.510329,2014/02/01 21:49:21,9.352409
43.515427,1.510339,2014/02/01 21:49:22,9.353309
43.515431,1.510349,2014/02/01 21:49:23,9.354209
43.515433,1.510355,2014/02/01 21:49:24,9.354809
43.515437,1.510365,2014/02/01 21:49:25,9.355709
43.515441,1.510375,2014/02/01 21:49:26,9.356609
43.515443,1.510381,2014/02/01 21:49:27,9.357209
43.515447,1.510391,2014/02/01 21:49:28,9.358109
43.515451,1.510401,2014/02/01 21:49:29,9.359009
43.515454,1.510408,2014/02/01 21:49:30,9.359609
43.515457,1.510416,2014/02/01 21:49:31,9.360387
43.515460,1.510426,2014/02/01 21:49:32,9.361287
43.515462,1.510433,2014/02/01 21:49:33,9.361887
43.515464,1.510440,2014/02/01 21:49:34,9.362487
43.515467,1.510450,2014/02/01 21:49:35,9.363387
43.515469,1.510457,2014/02/01 21:49:36,9.363987
43.515472,1.510464,2014/02/01 21:49:37,9.364587
43.515475,1.510474,2014/02/01 21:49:38,9.365487
43.515477,1.510481,2014/02/01 21:49:39,9.366087
43.515479,1.510488,2014/02/01 21:49:40,9.366687
43.515481,1.510495,2014/02/01 21:49:41,9.367301
43.515485,1.510505,2014/02/01 21:49:42,9.368201
43.515488,1.510511,2014/02/01 21:49:43,9.368801
43.515490,1.510517,2014/02/01 21:49:44,9.369401
43.515493,1.510524,2014/02/01 21:49:45,9.370001
43.515497,1.510534,2014/02/01 21:49:46,9.370901
43.515500,1.510540,2014/02/01 21:49:47,9.371502
43.515503,1.510546,2014/02/01 21:49:48,9.372102
43.515505,1.510553,2014/02/01 21:49:49,9.372702
43.515508,1.510559,2014/02/01 21:49:50,9.373302
43.515511,1.510566,2014/02/01 21:49:51,9.373935
43.515513,1.510573,2014/02/01 21:49:52,9.374535
43.515516,1.510579,2014/02/01 21:49:53,9.375135
43.515518,1.510586,2014/02/01 21:49:54,9.375735
43.515519,1.510589,2014/02/01 21:49:55,9.376035
43.515522,1.510596,2014/02/01 21:49:56,9.376635
43.515524,1.510603,2014/02/01 21:49:57,9.377235
43.515525,1.510606,2014/02/01 21:49:58,9.377535
43.515528,1.510613,2014/02/01 21:49:59,9.378135
43.515530,1.510619,2014/02/01 21:50:00,9.378735
43.515531,1.510622,2014/02/01 21:50:01,9.378974
43.515534,1.510628,2014/02/01 21:50:02,9.379574
43.515536,1.510631,2014/02/01 21:50:03,9.379874
43.515540,1.510636,2014/02/01 21:50:04,9.380474
43.515541,1.510639,2014/02/01 21:50:05,9.380774
43.515543,1.510642,2014/02/01 21:50:06,9.381074
43.515546,1.510648,2014/02/01 21:50:07,9.381674
43.515548,1.510651,2014/02/01 21:50:08,9.381974
43.515552,1.510656,2014/02/01 21:50:09,9.382574
43.515553,1.510659,2014/02/01 21:50:10,9.382874
43.515555,1.510662,2014/02/01 21:50:11,9.383165
43.515558,1.510668,2014/02/01 21:50:12,9.383765
43.515560,1.510671,2014/02/01 21:50:13,9.384065
43.515562,1.510674,2014/02/01 21:50:14,9.384365
43.515563,1.510677,2014/02/01 21:50:15,9.384665
43.515565,1.510680,2014/02/01 21:50:16,9.384965
43.515567,1.510682,2014/02/01 21:50:17,9.385265
43.515568,1.510685,2014/02/01 21:50:18,9.385565
43.515570,1.510688,2014/02/01 21:50:19,9.385865
43.515572,1.510691,2014/02/01 21:50:20,9.386165
43.515572,1.510692,2014/02/01 21:50:21,9.386239
43.515577,1.510695,2014/02/01 21:50:22,9.386839
43.515579,1.510696,2014/02/01 21:50:23,9.387139
43.515582,1.510698,2014/02/01 21:50:24,9.387439
43.515584,1.510699,2014/02/01 21:50:25,9.387739
43.515587,1.510701,2014/02/01 21:50:26,9.388039
43.515589,1.510702,2014/02/01 21:50:27,9.388339
43.515592,1.510704,2014/02/01 21:50:28,9.388639
43.515594,1.510705,2014/02/01 21:50:29,9.388939
43.515597,1.510707,2014/02/01 21:50:30,9.389239
43.515599,1.510708,2014/02/01 21:50:31,9.389510
43.515602,1.510709,2014/02/01 21:50:32,9.389810
43.515604,1.510710,2014/02/01 21:50:33,9.390110
43.515607,1.510711,2014/02/01 21:50:35,9.390410
43.515609,1.510713,2014/02/01 21:50:36,9.390710
43.515612,1.510714,2014/02/01 21:50:38,9.391010
43.515614,1.510715,2014/02/01 21:50:39,9.391310
43.515617,1.510716,2014/02/01 21:50:40,9.391610
43.515617,1.510716,2014/02/01 21:50:41,9.391615
43.515622,1.510717,2014/02/01 21:50:42,9.392215
43.515625,1.510717,2014/02/01 21:50:43,9.392515
43.515628,1.510718,2014/02/01 21:50:44,9.392815
43.515630,1.510718,2014/02/01 21:50:45,9.393116
43.515633,1.510719,2014/02/01 21:50:46,9.393416
43.515638,1.510719,2014/02/01 21:50:47,9.394015
43.515641,1.510720,2014/02/01 21:50:48,9.394315
43.515644,1.510720,2014/02/01 21:50:49,9.394616
43.515646,1.510721,2014/02/01 21:50:50,9.394916
43.515649,1.510721,2014/02/01 21:50:51,9.395200
43.515654,1.510720,2014/02/01 21:50:52,9.395800
43.515657,1.510719,2014/02/01 21:50:53,9.396100
43.515660,1.510718,2014/02/01 21:50:54,9.396400
43.515665,1.510717,2014/02/01 21:50:55,9.397000
43.515668,1.510716,2014/02/01 21:50:56,9.397300
43.515670,1.510715,2014/02/01 21:50:57,9.397601
43.515673,1.510715,2014/02/01 21:50:58,9.397901
43.515678,1.510713,2014/02/01 21:50:59,9.398501
43.515681,1.510713,2014/02/01 21:51:00,9.398801
43.515683,1.510712,2014/02/01 21:51:01,9.399054
43.515688,1.510709,2014/02/01 21:51:02,9.399654
43.515693,1.510706,2014/02/01 21:51:03,9.400254
43.515698,1.510703,2014/02/01 21:51:04,9.400854
43.515703,1.510701,2014/02/01 21:51:05,9.401455
43.515708,1.510698,2014/02/01 21:51:06,9.402055
43.515713,1.510695,2014/02/01 21:51:07,9.402655
43.515718,1.510692,2014/02/01 21:51:08,9.403255
43.515723,1.510689,2014/02/01 21:51:09,9.403855
43.515728,1.510686,2014/02/01 21:51:10,9.404455
43.515730,1.510685,2014/02/01 21:51:11,9.404722
43.515737,1.510680,2014/02/01 21:51:12,9.405622
43.515742,1.510676,2014/02/01 21:51:13,9.406222
43.515747,1.510672,2014/02/01 21:51:14,9.406822
43.515754,1.510667,2014/02/01 21:51:15,9.407722
43.515758,1.510663,2014/02/01 21:51:16,9.408322
43.515763,1.510660,2014/02/01 21:51:17,9.408922
43.515770,1.510654,2014/02/01 21:51:18,9.409823
43.515775,1.510651,2014/02/01 21:51:19,9.410423
43.515780,1.510647,2014/02/01 21:51:20,9.411023
43.515785,1.510643,2014/02/01 21:51:21,9.411721
43.515792,1.510637,2014/02/01 21:51:22,9.412621
43.515796,1.510633,2014/02/01 21:51:23,9.413221
43.515801,1.510629,2014/02/01 21:51:24,9.413821
43.515808,1.510623,2014/02/01 21:51:25,9.414721
43.515812,1.510619,2014/02/01 21:51:26,9.415321
43.515817,1.510615,2014/02/01 21:51:27,9.415921
43.515824,1.510609,2014/02/01 21:51:28,9.416821
43.515828,1.510605,2014/02/01 21:51:29,9.417421
43.515833,1.510601,2014/02/01 21:51:30,9.418021
43.515838,1.510597,2014/02/01 21:51:31,9.418692
43.515845,1.510592,2014/02/01 21:51:32,9.419592
43.515852,1.510586,2014/02/01 21:51:33,9.420492
43.515857,1.510583,2014/02/01 21:51:34,9.421092
43.515864,1.510578,2014/02/01 21:51:35,9.421992
43.515869,1.510574,2014/02/01 21:51:36,9.422592
43.515876,1.510569,2014/02/01 21:51:37,9.423492
43.515881,1.510565,2014/02/01 21:51:38,9.424092
43.515888,1.510560,2014/02/01 21:51:39,9.424993
43.515895,1.510555,2014/02/01 21:51:40,9.425893
43.515899,1.510552,2014/02/01 21:51:41,9.426393
43.515906,1.510547,2014/02/01 21:51:42,9.427293
43.515913,1.510541,2014/02/01 21:51:43,9.428193
43.515918,1.510538,2014/02/01 21:51:44,9.428793
43.515925,1.510533,2014/02/01 21:51:45,9.429693
43.515932,1.510527,2014/02/01 21:51:46,9.430594
43.515937,1.510524,2014/02/01 21:51:47,9.431194
43.515944,1.510518,2014/02/01 21:51:48,9.432094
43.515951,1.510513,2014/02/01 21:51:49,9.432994
43.515956,1.510510,2014/02/01 21:51:50,9.433594
43.515962,1.510505,2014/02/01 21:51:51,9.434367
43.515969,1.510500,2014/02/01 21:51:52,9.435267
43.515977,1.510495,2014/02/01 21:51:53,9.436167
43.515984,1.510491,2014/02/01 21:51:54,9.437067
43.515989,1.510487,2014/02/01 21:51:55,9.437667
43.515996,1.510482,2014/02/01 21:51:56,9.438567
43.516003,1.510478,2014/02/01 21:51:57,9.439467
43.516008,1.510474,2014/02/01 21:51:58,9.440067
43.516015,1.510470,2014/02/01 21:51:59,9.440967
43.516023,1.510465,2014/02/01 21:52:00,9.441867
43.516027,1.510462,2014/02/01 21:52:01,9.442392
43.516034,1.510458,2014/02/01 21:52:02,9.443292
43.516039,1.510455,2014/02/01 21:52:03,9.443892
43.516044,1.510452,2014/02/01 21:52:04,9.444493
43.516052,1.510447,2014/02/01 21:52:05,9.445393
43.516057,1.510444,2014/02/01 21:52:06,9.445993
43.516062,1.510442,2014/02/01 21:52:07,9.446593
43.516067,1.510439,2014/02/01 21:52:08,9.447193
43.516074,1.510434,2014/02/01 21:52:09,9.448093
43.516079,1.510431,2014/02/01 21:52:10,9.448693
43.516083,1.510429,2014/02/01 21:52:11,9.449172
43.516091,1.510426,2014/02/01 21:52:12,9.450072
43.516096,1.510424,2014/02/01 21:52:13,9.450672
43.516104,1.510420,2014/02/01 21:52:14,9.451572
43.516109,1.510418,2014/02/01 21:52:15,9.452172
43.516117,1.510415,2014/02/01 21:52:16,9.453072
43.516122,1.510413,2014/02/01 21:52:17,9.453672
43.516129,1.510410,2014/02/01 21:52:18,9.454572
43.516135,1.510408,2014/02/01 21:52:19,9.455172
43.516140,1.510406,2014/02/01 21:52:20,9.455772
43.516146,1.510403,2014/02/01 21:52:21,9.456492
43.516154,1.510401,2014/02/01 21:52:22,9.457392
43.516162,1.510399,2014/02/01 21:52:23,9.458292
43.516170,1.510397,2014/02/01 21:52:24,9.459192
43.516178,1.510395,2014/02/01 21:52:25,9.460092
43.516186,1.510394,2014/02/01 21:52:26,9.460992
43.516194,1.510392,2014/02/01 21:52:27,9.461892
43.516202,1.510390,2014/02/01 21:52:28,9.462792
43.516207,1.510389,2014/02/01 21:52:29,9.463392
43.516215,1.510387,2014/02/01 21:52:30,9.464293
43.516222,1.510385,2014/02/01 21:52:31,9.465076
43.516230,1.510385,2014/02/01 21:52:32,9.465976
43.516238,1.510384,2014/02/01 21:52:33,9.466876
43.516244,1.510384,2014/02/01 21:52:34,9.467476
43.516252,1.510384,2014/02/01 21:52:35,9.468376
43.516257,1.510383,2014/02/01 21:52:36,9.468976
43.516265,1.510383,2014/02/01 21:52:37,9.469876
43.516270,1.510383,2014/02/01 21:52:38,9.470476
43.516279,1.510383,2014/02/01 21:52:39,9.471377
43.516284,1.510382,2014/02/01 21:52:40,9.471977
43.516290,1.510382,2014/02/01 21:52:41,9.472650
43.516298,1.510383,2014/02/01 21:52:42,9.473550
43.516306,1.510385,2014/02/01 21:52:43,9.474450
43.516311,1.510386,2014/02/01 21:52:44,9.475050
43.516319,1.510387,2014/02/01 21:52:45,9.475950
43.516327,1.510389,2014/02/01 21:52:46,9.476850
43.516333,1.510390,2014/02/01 21:52:47,9.477450
43.516341,1.510391,2014/02/01 21:52:48,9.478350
43.516346,1.510392,2014/02/01 21:52:49,9.478950
43.516354,1.510394,2014/02/01 21:52:50,9.479850
43.516360,1.510395,2014/02/01 21:52:51,9.480513
43.516368,1.510398,2014/02/01 21:52:52,9.481413
43.516373,1.510400,2014/02/01 21:52:53,9.482013
43.516381,1.510403,2014/02/01 21:52:54,9.482913
43.516386,1.510405,2014/02/01 21:52:55,9.483513
43.516391,1.510408,2014/02/01 21:52:56,9.484113
43.516399,1.510411,2014/02/01 21:52:57,9.485013
43.516404,1.510413,2014/02/01 21:52:58,9.485613
43.516412,1.510416,2014/02/01 21:52:59,9.486513
43.516417,1.510418,2014/02/01 21:53:00,9.487113
43.516422,1.510420,2014/02/01 21:53:01,9.487703
43.516430,1.510423,2014/02/01 21:53:02,9.488603
43.516438,1.510425,2014/02/01 21:53:03,9.489504
43.516446,1.510428,2014/02/01 21:53:04,9.490404
43.516451,1.510429,2014/02/01 21:53:05,9.491004
43.516459,1.510432,2014/02/01 21:53:06,9.491904
43.516467,1.510434,2014/02/01 21:53:07,9.492804
43.516472,1.510436,2014/02/01 21:53:08,9.493404
43.516480,1.510439,2014/02/01 21:53:09,9.494304
43.516488,1.510441,2014/02/01 21:53:10,9.495204
43.516493,1.510443,2014/02/01 21:53:11,9.495822
43.516501,1.510446,2014/02/01 21:53:12,9.496722
43.516509,1.510449,2014/02/01 21:53:13,9.497622
43.516516,1.510452,2014/02/01 21:53:14,9.498522
43.516522,1.510454,2014/02/01 21:53:15,9.499122
43.516529,1.510457,2014/02/01 21:53:16,9.500022
43.516537,1.510460,2014/02/01 21:53:17,9.500923
43.516542,1.510462,2014/02/01 21:53:18,9.501523
43.516550,1.510465,2014/02/01 21:53:19,9.502423
43.516558,1.510468,2014/02/01 21:53:20,9.503323
43.516563,1.510470,2014/02/01 21:53:21,9.503914
43.516571,1.510473,2014/02/01 21:53:22,9.504814
43.516579,1.510476,2014/02/01 21:53:23,9.505714
43.516584,1.510478,2014/02/01 21:53:24,9.506314
43.516592,1.510481,2014/02/01 21:53:25,9.507214
43.516597,1.510483,2014/02/01 21:53:26,9.507814
43.516605,1.510486,2014/02/01 21:53:27,9.508714
43.516610,1.510488,2014/02/01 21:53:28,9.509314
43.516618,1.510491,2014/02/01 21:53:29,9.510214
43.516623,1.510493,2014/02/01 21:53:30,9.510814
43.516628,1.510495,2014/02/01 21:53:31,9.511426
43.516636,1.510498,2014/02/01 21:53:32,9.512326
43.516641,1.510501,2014/02/01 21:53:33,9.512926
43.516646,1.510503,2014/02/01 21:53:34,9.513526
43.516654,1.510506,2014/02/01 21:53:35,9.514426
43.516659,1.510509,2014/02/01 21:53:36,9.515026
43.516664,1.510511,2014/02/01 21:53:37,9.515626
43.516669,1.510513,2014/02/01 21:53:38,9.516226
43.516677,1.510517,2014/02/01 21:53:39,9.517126
43.516682,1.510519,2014/02/01 21:53:40,9.517726
43.516686,1.510521,2014/02/01 21:53:41,9.518215
43.516694,1.510523,2014/02/01 21:53:42,9.519115
43.516702,1.510525,2014/02/01 21:53:43,9.520015
43.516707,1.510527,2014/02/01 21:53:44,9.520615
43.516715,1.510529,2014/02/01 21:53:45,9.521515
43.516720,1.510530,2014/02/01 21:53:46,9.522115
43.516728,1.510532,2014/02/01 21:53:47,9.523015
43.516734,1.510534,2014/02/01 21:53:48,9.523615
43.516742,1.510536,2014/02/01 21:53:49,9.524515
43.516750,1.510538,2014/02/01 21:53:50,9.525415
43.516754,1.510539,2014/02/01 21:53:51,9.525923
43.516762,1.510542,2014/02/01 21:53:52,9.526823
43.516767,1.510545,2014/02/01 21:53:53,9.527423
43.516772,1.510547,2014/02/01 21:53:54,9.528023
43.516780,1.510550,2014/02/01 21:53:55,9.528923
43.516785,1.510552,2014/02/01 21:53:56,9.529523
43.516790,1.510555,2014/02/01 21:53:57,9.530123
43.516795,1.510557,2014/02/01 21:53:58,9.530723
43.516803,1.510560,2014/02/01 21:53:59,9.531623
43.516808,1.510562,2014/02/01 21:54:00,9.532223
43.516812,1.510564,2014/02/01 21:54:01,9.532687
43.516820,1.510567,2014/02/01 21:54:02,9.533587
43.516825,1.510568,2014/02/01 21:54:03,9.534187
